frame_id,capture_time,processing_ms,detection_ok,detection_count,changed_pixel_ratio,compensation_mode,compensation_ok,inlier_ratio,overlap_ratio,track_id,visible,prediction_only,measured_x,measured_y,filtered_x,filtered_y,predicted_x,predicted_y,center_error_x,center_error_y,velocity_x,velocity_y,miss_count,confidence,pan,tilt,zoom,command_reason,captured,sharpness
1851,632.421000,17.417,1,0,0.000122,orb,1,0.9834586466165414,1.0,24,0,1,,,225.52406311035156,22.08342170715332,234.86479446411133,21.97713948607445,-85.13520553588867,-158.02286051392554,51.89295196533203,-0.5904567837715149,9,0.330586673807206,0,0,0,prediction_stale,0,0.0
1852,632.453000,53.657,1,0,0.000636,orb,1,0.9803030303030303,0.9969791666666666,24,0,1,,,227.18463134765625,22.06452751159668,236.52536270141601,21.95824529051781,-83.47463729858399,-158.04175470948218,51.89295196533203,-0.5904567837715149,10,0.3037369947163237,0,0,0,prediction_stale,0,0.0
1853,632.500000,18.118,1,0,0.000000,orb,1,0.963963963963964,0.9990625,24,0,1,,,229.62359619140625,22.036775588989258,238.96432754516601,21.930493367910387,-81.03567245483399,-158.0695066320896,51.89295196533203,-0.5904567837715149,11,0.2643015285514771,0,0,0,prediction_stale,0,0.0
1854,632.531000,20.610,1,0,0.000391,orb,1,0.9832572298325722,1.0,24,0,1,,,231.23228454589844,22.018470764160156,240.5730158996582,21.912188543081285,-79.4269841003418,-158.0878114569187,51.89295196533203,-0.5904567837715149,12,0.23829090193216698,0,0,0,prediction_stale,0,0.0
1855,632.578000,48.675,1,0,0.001163,orb,1,0.9823008849557522,1.0,24,0,1,,,,,,,,,0.0,0.0,13,0.0,0,0,0,lost,0,0.0
1856,632.625000,30.050,1,0,0.000864,orb,1,0.9893778452200304,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1857,632.656000,56.270,1,0,0.006901,orb,1,0.9831804281345565,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1859,632.734000,17.343,1,0,0.005775,orb,1,0.9051321928460342,0.9965885416666667,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1860,632.781000,23.482,1,0,0.000069,orb,1,0.9482496194824962,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1861,632.812000,45.446,1,0,0.000000,orb,1,0.9751166407465007,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1862,632.859000,28.062,1,0,0.002928,orb,1,0.9346811819595645,0.9947482638888889,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1863,632.921000,57.394,1,0,0.000000,orb,1,0.9772036474164134,0.9986024305555555,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1865,632.968000,24.872,1,0,0.002417,orb,1,0.9253499222395023,0.9965190972222222,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1866,633.031000,43.678,1,0,0.002100,orb,1,0.9832572298325722,0.9959722222222223,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1867,633.062000,20.073,1,0,0.000226,orb,1,0.9742813918305597,0.9977517361111111,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1868,633.093000,26.302,1,0,0.000000,orb,1,0.9871428571428571,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1869,633.156000,33.381,1,0,0.000000,orb,1,0.9819277108433735,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1870,633.187000,24.317,1,0,0.000000,orb,1,0.9698340874811463,0.9975260416666667,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1871,633.234000,23.672,1,0,0.000000,orb,1,0.9884559884559885,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1872,633.250000,43.777,1,0,0.000000,orb,1,0.9918918918918919,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1873,633.296000,21.366,1,0,0.000000,orb,1,0.9960159362549801,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1874,633.343000,48.624,1,0,0.000000,orb,1,0.9973368841544608,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1876,633.421000,21.947,1,0,0.000313,orb,1,0.9946308724832215,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1877,633.453000,19.131,1,0,0.000000,orb,1,1.0,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1878,633.500000,28.756,1,0,0.000000,orb,1,0.9974126778783958,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1879,633.562000,18.967,1,0,0.000000,orb,1,1.0,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1880,633.578000,19.641,1,0,0.000000,orb,1,0.9948453608247423,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1881,633.609000,44.498,1,0,0.000000,orb,1,1.0,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1882,633.656000,34.410,1,1,0.007478,orb,1,0.9987080103359173,1.0,25,1,0,445.5,18.5,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,0,0.8885218365061591,14,20,0,tracking,0,0.0
1883,633.703000,23.466,1,0,0.000000,orb,1,0.9987244897959183,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,1,0.836321178611394,14,20,0,tracking,0,0.0
1884,633.734000,22.157,1,0,0.000000,orb,1,1.0,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,2,0.8018909574467106,14,20,0,tracking,0,0.0
1885,633.781000,39.901,1,0,0.000000,orb,1,0.9973890339425587,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,3,0.7496902995520718,14,20,0,tracking,0,0.0
1886,633.812000,19.330,1,0,0.000000,orb,1,0.9987046632124352,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,4,0.7152600783873884,14,20,0,tracking,0,0.0
1887,633.859000,19.462,1,0,0.000000,orb,1,0.9986996098829649,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,5,0.6630594204926232,14,20,0,tracking,0,0.0
1888,633.921000,35.395,1,0,0.000000,orb,1,0.9973958333333334,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,6,0.5941989781633829,14,20,0,tracking,0,0.0
1889,633.937000,27.166,1,0,0.000000,orb,1,1.0,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,7,0.576428541433301,14,20,0,tracking,0,0.0
1890,633.968000,48.880,1,0,0.000000,orb,1,0.9987179487179487,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,8,0.541998320268744,0,0,0,prediction_stale,0,0.0
1891,634.031000,22.273,1,0,0.000000,orb,1,0.9974489795918368,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,9,0.47202722564389704,0,0,0,prediction_stale,0,0.0
1892,634.062000,20.515,1,0,0.000000,orb,1,0.9987096774193548,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,10,0.4375970044792137,0,0,0,prediction_stale,0,0.0
1893,634.093000,34.217,1,0,0.000000,orb,1,0.9974059662775616,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,11,0.40316678331465655,0,0,0,prediction_stale,0,0.0
1894,634.140000,17.687,1,0,0.000000,orb,1,0.9986962190352021,1.0,25,0,1,,,445.5,18.5,445.5,18.5,125.5,-161.5,0.0,0.0,12,0.3509661254198914,0,0,0,prediction_stale,0,0.0
1895,634.171000,23.001,1,0,0.000000,orb,1,0.9986962190352021,1.0,25,0,1,,,,,,,,,0.0,0.0,13,0.0,0,0,0,lost,0,0.0
1896,634.218000,36.942,1,2,0.012886,orb,1,0.9986928104575163,1.0,26,1,0,142.5,41.0,142.5,41.0,142.5,41.0,-177.5,-139.0,0.0,0.0,0,0.7696220930232558,-19,20,0,tracking,0,0.0
1897,634.281000,19.610,1,4,0.017921,orb,1,1.0,1.0,26,1,0,144.0,40.0,143.60409545898438,40.26393508911133,143.6165686415136,40.25561963431537,-176.3834313584864,-139.74438036568463,0.06929545849561691,-0.04619697108864784,0,0.8943178688492093,-19,20,0,tracking,0,0.0
1898,634.296000,17.844,1,2,0.010937,orb,1,0.9934640522875817,1.0,26,1,0,146.0,38.5,144.6221160888672,39.51448059082031,144.65635487854482,39.49014002680779,-175.34364512145518,-140.50985997319222,0.19021549820899963,-0.1352253556251526,0,0.8778015085815808,-19,20,0,tracking,0,0.0
1899,634.343000,47.524,1,0,0.002023,orb,1,1.0,1.0,26,0,1,,,144.6310577392578,39.50812530517578,144.66529652893544,39.483784741163255,-175.33470347106456,-140.51621525883675,0.19021549820899963,-0.1352253556251526,1,0.8262306699525097,-19,20,0,tracking,0,0.0
1900,634.375000,23.014,1,0,0.001233,orb,1,0.9850968703427719,1.0,26,0,1,,,144.63714599609375,39.50379943847656,144.67138478577138,39.47945887446404,-175.32861521422862,-140.52054112553597,0.19021549820899963,-0.1352253556251526,2,0.7911186096092035,-19,20,0,tracking,0,0.0
1901,634.437000,20.198,1,1,0.007023,orb,1,0.9892037786774629,1.0,26,0,1,,,144.64894104003906,39.49541473388672,144.6831798297167,39.47107416987419,-175.3168201702833,-140.52892583012581,0.19021549820899963,-0.1352253556251526,3,0.7230889926941181,-19,20,0,tracking,0,0.0
1902,634.453000,36.743,1,1,0.010317,orb,1,0.9929971988795518,1.0,26,0,1,,,144.6519775390625,39.49325180053711,144.68621632874013,39.46891123652458,-175.31378367125987,-140.53108876347542,0.19021549820899963,-0.1352253556251526,4,0.7055329625225274,-19,20,0,tracking,0,0.0
1903,634.500000,18.011,1,1,0.010009,orb,1,0.9902912621359223,1.0,26,0,1,,,144.66091918945312,39.48689651489258,144.69515797913076,39.46255595088005,-175.30484202086924,-140.53744404911996,0.19021549820899963,-0.1352253556251526,5,0.6539621238933315,-19,20,0,tracking,0,0.0
1904,634.531000,20.294,1,2,0.012739,orb,1,0.979108635097493,1.0,26,0,1,,,144.66680908203125,39.482704162597656,144.70104787170888,39.45836359858513,-175.29895212829112,-140.54163640141488,0.19021549820899963,-0.1352253556251526,6,0.6199473154358512,-19,20,0,tracking,0,0.0
1905,634.578000,44.661,1,2,0.016116,orb,1,0.9725433526011561,0.9991493055555556,26,0,1,,,144.67575073242188,39.476348876953125,144.7099895220995,39.4520083129406,-175.2900104779005,-140.5479916870594,0.19021549820899963,-0.1352253556251526,7,0.5683764768066554,-19,20,0,tracking,0,0.0
1906,634.625000,62.065,1,2,0.022630,orb,1,0.9562594268476622,1.0,26,0,1,,,144.6846923828125,39.469993591308594,144.71893117249013,39.44565302729607,-175.28106882750987,-140.55434697270394,0.19021549820899963,-0.1352253556251526,8,0.5168056381774596,0,0,0,prediction_stale,0,0.0
1908,634.703000,37.165,1,3,0.064514,orb,1,0.9139414802065404,0.9941493055555556,26,1,0,261.5,20.5,200.80059814453125,30.352930068969727,213.6984196472168,28.240529537200928,-106.30158035278319,-151.75947046279907,71.6545639038086,-11.73555850982666,0,0.5378943337258223,-12,20,0,tracking,0,0.0
1909,634.734000,100.296,1,2,0.046443,orb,1,0.9175911251980983,0.9989322916666666,26,0,1,,,203.0218963623047,29.98912811279297,215.91971786499025,27.87672758102417,-104.08028213500975,-152.12327241897583,71.6545639038086,-11.73555850982666,1,0.5170509282939045,-11,20,0,tracking,0,0.0
1912,634.859000,44.513,1,7,0.148576,orb,1,0.8775933609958506,0.9933159722222222,26,1,0,136.5,131.5,180.3536376953125,71.66919708251953,185.89366668701172,79.59524780273438,-134.10633331298828,-100.40475219726562,30.777938842773438,44.03361511230469,0,0.19488676850622721,-15,20,0,tracking,0,0.0
1914,634.937000,50.658,1,7,0.128973,orb,1,0.9768270944741533,0.999921875,26,1,0,153.5,40.0,172.83641052246094,63.202796936035156,176.07033920288086,68.36163467407226,-143.92966079711914,-111.63836532592774,17.966270446777344,28.66020965576172,0,0.6462373480901561,-16,20,0,tracking,0,0.0
1915,634.968000,51.445,1,7,0.078971,orb,1,0.9489164086687306,1.0,26,1,0,151.0,129.5,167.37673950195312,81.66522216796875,169.2043732070923,90.9317031097412,-150.7956267929077,-89.0682968902588,10.153520584106445,51.48044967651367,0,0.49107142026422923,-16,17,0,tracking,0,0.0
1917,635.062000,53.084,1,4,0.124542,orb,1,0.9487632508833922,0.9987673611111111,26,0,1,,,168.3311767578125,86.50438690185547,170.15881046295166,95.77086784362793,-149.84118953704834,-84.22913215637207,10.153520584106445,51.48044967651367,1,0.43337052838315104,-16,16,0,tracking,0,0.0
1918,635.125000,21.332,1,2,0.065231,orb,1,0.967016491754123,0.9951996527777778,26,0,1,,,168.97085571289062,89.7476577758789,170.7984894180298,99.01413871765136,-149.2015105819702,-80.98586128234864,10.153520584106445,51.48044967651367,2,0.3946986540373502,-16,16,0,tracking,0,0.0
1919,635.156000,30.532,1,4,0.066898,orb,1,0.971830985915493,0.9975173611111111,26,1,0,199.0,132.0,178.34542846679688,103.73956298828125,182.23740489959718,115.83056228637696,-137.76259510040282,-64.16943771362304,21.62209129333496,67.1722183227539,0,0.5077631651983465,-15,12,0,tracking,0,0.0
1920,635.171000,48.098,1,4,0.067934,orb,1,0.9580093312597201,1.0,26,1,0,147.5,161.0,171.173095703125,118.27656555175781,173.36387699127198,133.43775466918945,-146.63612300872802,-46.562245330810555,12.17100715637207,84.22882843017578,0,0.5131183199624021,-16,9,0,tracking,0,0.0
1922,635.250000,68.373,1,8,0.153828,orb,1,0.8299595141700404,0.9926388888888888,26,1,0,138.0,109.5,164.39569091796875,121.4322509765625,164.85884035110473,135.81245910644532,-155.14115964889527,-44.18754089355468,2.573052406311035,79.89004516601562,0,0.5738291659529366,-17,9,0,tracking,0,0.0
1924,635.343000,38.199,1,7,0.150982,orb,1,0.8306772908366534,0.9928949652777778,26,1,0,188.0,21.5,169.81365966796875,105.0660171508789,171.3994824028015,114.287553024292,-148.6005175971985,-65.712446975708,8.810126304626465,51.23075485229492,0,0.1724901561926817,-16,13,0,tracking,0,0.0
1925,635.375000,36.275,1,7,0.107350,orb,1,0.8626760563380281,0.9924652777777778,26,1,0,162.0,56.5,168.5323028564453,97.0106201171875,169.78265917778015,104.151734085083,-150.21734082221985,-75.848265914917,6.9464240074157715,39.672855377197266,0,0.501396404089992,-16,15,0,tracking,0,0.0
1926,635.421000,54.746,1,4,0.087867,orb,1,0.9394957983193277,0.9995746527777778,26,0,1,,,168.85183715820312,98.8355712890625,170.10219347953796,105.976685256958,-149.89780652046204,-74.023314743042,6.9464240074157715,39.672855377197266,1,0.47256611085478667,-16,14,0,tracking,0,0.0
1928,635.500000,43.803,1,3,0.176560,orb,1,0.7359855334538878,0.9942838541666666,26,1,0,61.0,18.5,147.1274871826172,84.81917572021484,143.8219729614258,88.45221641540527,-176.1780270385742,-91.54778358459473,-18.363967895507812,20.18355941772461,0,0.1347318743731143,-19,18,0,tracking,0,0.0
1929,635.531000,19.912,1,4,0.068908,orb,1,0.9820359281437125,0.9944357638888889,26,0,1,,,146.55819702148438,85.44486236572266,143.25268280029297,89.07790306091309,-176.74731719970703,-90.92209693908691,-18.363967895507812,20.18355941772461,1,0.12951101424116468,-19,18,0,tracking,0,0.0
1930,635.578000,39.928,1,5,0.075043,orb,1,0.9858156028368794,0.9985069444444444,26,1,0,226.5,170.5,161.5747528076172,102.92198181152344,161.40099128246308,109.81473541259766,-158.59900871753692,-70.18526458740234,-0.9653418064117432,38.29307556152344,0,0.17599757426663365,-17,14,0,tracking,0,0.0
1931,635.625000,36.007,1,5,0.068824,orb,1,0.9813084112149533,0.9970920138888889,26,1,0,232.5,167.0,174.213134765625,115.85202026367188,176.4883339691162,124.89378959655761,-143.5116660308838,-55.10621040344239,12.639995574951172,50.232051849365234,0,0.3288479783271089,-16,11,0,tracking,0,0.0
1932,635.656000,32.727,1,4,0.057271,orb,1,0.975767366720517,0.9958854166666666,26,1,0,224.0,161.0,182.5240478515625,124.3977279663086,186.30932678222655,134.77213272094727,-133.69067321777345,-45.22786727905273,21.029327392578125,57.635581970214844,0,0.38594005418755795,-15,9,0,tracking,0,0.0
1933,635.703000,49.687,1,4,0.060762,orb,1,0.9754500818330606,0.9971006944444445,26,1,0,217.0,168.0,188.5474853515625,133.2551727294922,193.2764685821533,144.78198287963866,-126.72353141784669,-35.21801712036134,26.27212905883789,64.03783416748047,0,0.5844093863337951,-14,7,0,tracking,0,0.0
1935,635.781000,45.292,1,4,0.110645,orb,1,0.9530685920577617,0.9944444444444445,26,0,1,,,190.59671020507812,138.2501220703125,195.32569343566894,149.77693222045897,-124.67430656433106,-30.223067779541026,26.27212905883789,64.03783416748047,1,0.5274294711662687,-14,6,0,tracking,0,0.0
1936,635.843000,49.619,1,2,0.070691,orb,1,0.9735099337748344,0.9980295138888889,26,0,1,,,192.2255859375,142.22047424316406,196.9545691680908,153.74728439331054,-123.04543083190919,-26.252715606689463,26.27212905883789,64.03783416748047,2,0.482137743725391,-13,5,0,tracking,0,0.0
1938,635.890000,47.985,1,6,0.106489,orb,1,0.8267857142857142,0.9942534722222223,26,1,0,195.5,20.0,193.8263702392578,122.75884246826172,198.61829036712646,130.42141700744628,-121.38170963287354,-49.57858299255372,26.62177848815918,42.56985855102539,0,0.2531110937865546,-13,10,0,tracking,0,0.0
1939,635.937000,49.233,1,3,0.052192,orb,1,0.9853420195439739,1.0,26,0,1,,,195.0775909423828,124.75962829589844,199.86951107025146,132.422202835083,-120.13048892974854,-47.577797164917,26.62177848815918,42.56985855102539,1,0.23824081702658648,-13,9,0,tracking,0,0.0
1941,636.015000,27.526,1,4,0.067574,orb,1,0.953405017921147,0.998515625,26,0,1,,,197.15408325195312,128.080078125,201.94600337982178,135.74265266418456,-118.05399662017822,-44.25734733581544,26.62177848815918,42.56985855102539,2,0.21356248538240546,-13,9,0,tracking,0,0.0
1942,636.062000,32.455,1,3,0.028355,orb,1,0.9747899159663865,1.0,26,1,0,297.0,238.0,217.8519287109375,151.3666229248047,225.69098693847656,162.36451416015626,-94.30901306152344,-17.63548583984374,43.550323486328125,61.099395751953125,0,0.3150404004304115,-10,0,0,tracking,0,0.0
1943,636.093000,21.143,1,2,0.027303,orb,1,0.9571209800918836,0.9987934027777777,26,0,1,,,219.20199584960938,153.26071166992188,227.04105407714843,164.25860290527345,-92.95894592285157,-15.741397094726551,43.550323486328125,61.099395751953125,1,0.3028325849137531,-10,0,0,tracking,0,0.0
1944,636.140000,33.373,1,4,0.027394,orb,1,0.9421487603305785,0.9991145833333334,26,1,0,294.5,271.5,234.7183074951172,177.3462371826172,244.58272277832032,191.5339840698242,-75.41727722167968,11.533984069824214,54.80230712890625,78.82081604003906,0,0.16855904421663037,-8,0,0,tracking,0,0.0
1945,636.171000,19.820,1,5,0.034543,orb,1,0.9247491638795987,0.9985416666666667,26,1,0,242.0,174.5,237.32261657714844,178.93177795410156,247.3211460876465,192.9924528503418,-72.6788539123535,12.992452850341806,55.547386169433594,78.11486053466797,0,0.848281429451134,-8,0,0,tracking,0,0.0
1946,636.218000,36.775,1,4,0.023555,orb,1,0.9728434504792333,0.9987065972222222,26,1,0,299.0,257.5,248.7342987060547,193.76283264160156,260.00947731018067,209.44230590820314,-59.99052268981933,29.44230590820314,62.6398811340332,87.10818481445312,0,0.34911737548457755,-7,-6,0,tracking,0,0.0
1947,636.265000,37.968,1,3,0.022730,orb,1,0.9806259314456036,1.0,26,1,0,301.5,266.0,258.5729064941406,207.28684997558594,270.82898498535155,224.3079406738281,-49.17101501464845,44.307940673828114,68.08932495117188,94.56161499023438,0,0.44736402235866435,-5,-9,0,tracking,0,0.0
1948,636.296000,57.448,1,3,0.015699,orb,1,0.9908675799086758,1.0,26,1,0,309.5,278.5,266.8765869140625,218.88055419921875,280.0034033203125,237.11958786010743,-39.996596679687514,57.11958786010743,72.9267578125,101.32796478271484,0,0.4373127065567308,-4,-11,0,tracking,0,0.0
1950,636.375000,65.239,1,9,0.060459,orb,1,0.8809946714031972,0.9908289930555556,26,1,0,248.5,199.0,269.6127624511719,223.39077758789062,282.3262594604492,241.1523193359375,-37.673740539550806,61.152319335937506,70.63053894042969,98.67523193359375,0,0.6590605728503811,-4,-12,0,tracking,0,0.0
1952,636.453000,62.068,1,5,0.045382,orb,1,0.8683333333333333,0.9903385416666667,26,1,0,344.0,217.0,283.6257629394531,229.3481903076172,297.46930541992185,246.87860717773438,-22.530694580078148,66.87860717773438,76.9085693359375,97.39120483398438,0,0.512381856853431,0,-13,0,tracking,0,0.0
1954,636.531000,62.355,1,3,0.027007,orb,1,0.9313725490196079,0.996875,26,1,0,330.5,205.5,294.5915222167969,233.12376403808594,309.0774243164062,250.16002548217773,-10.922575683593777,70.16002548217773,80.47723388671875,94.6458969116211,0,0.5538866453692695,0,-14,0,tracking,0,0.0
