frame_id,capture_time,processing_ms,detection_ok,detection_count,changed_pixel_ratio,compensation_mode,compensation_ok,inlier_ratio,overlap_ratio,track_id,visible,prediction_only,measured_x,measured_y,filtered_x,filtered_y,predicted_x,predicted_y,center_error_x,center_error_y,velocity_x,velocity_y,miss_count,confidence,pan,tilt,zoom,command_reason,captured,sharpness
1175,395.000000,2.069,1,3,0.028650,identity,1,,1.0,15,0,1,,,26.528114318847656,82.28742980957031,25.944218745231627,82.67416791439057,-294.05578125476836,-97.32583208560943,-3.2438642978668213,2.148545026779175,7,0.5646353254711152,-20,19,0,tracking,0,0.0
1176,395.046000,2.646,1,2,0.053021,identity,1,,1.0,15,0,1,,,26.378896713256836,82.38626098632812,25.795001139640807,82.77299909114838,-294.2049988603592,-97.22700090885162,-3.2438642978668213,2.148545026779175,8,0.514493964521953,0,0,0,prediction_stale,0,0.0
1177,395.078000,2.604,1,1,0.073520,identity,1,,1.0,15,0,1,,,26.27509307861328,82.45501708984375,25.691197504997252,82.841755194664,-294.30880249500274,-97.158244805336,-3.2438642978668213,2.148545026779175,9,0.47961301777472315,0,0,0,prediction_stale,0,0.0
1178,395.125000,2.770,1,1,0.081111,identity,1,,1.0,15,0,1,,,26.122631072998047,82.55599975585938,25.538735499382017,82.94273786067963,-294.461264500618,-97.05726213932037,-3.2438642978668213,2.148545026779175,10,0.42838162723967316,0,0,0,prediction_stale,0,0.0
1179,395.156000,2.478,1,2,0.059436,identity,1,,1.0,15,0,1,,,26.022071838378906,82.62260437011719,25.438176264762877,83.00934247493744,-294.5618237352371,-96.99065752506256,-3.2438642978668213,2.148545026779175,11,0.39459071007826907,0,0,0,prediction_stale,0,0.0
1180,395.203000,2.131,1,3,0.038125,identity,1,,1.0,15,0,1,,,25.869609832763672,82.72358703613281,25.285714259147642,83.11032514095307,-294.71428574085235,-96.88967485904693,-3.2438642978668213,2.148545026779175,12,0.3433593195432811,0,0,0,prediction_stale,0,0.0
1181,395.250000,3.731,1,3,0.026979,identity,1,,1.0,15,0,1,,,,,,,,,0.0,0.0,13,0.0,0,0,0,lost,0,0.0
1182,395.281000,2.646,1,3,0.019444,identity,1,,1.0,16,1,0,543.0,235.0,543.0,235.0,543.0,235.0,223.0,55.0,0.0,0.0,0,0.6673536439665472,20,-11,0,tracking,0,0.0
1183,395.328000,2.193,1,2,0.015668,identity,1,,1.0,16,1,0,544.0,241.0,543.7357177734375,239.41433715820312,543.741928890422,239.45160386145116,223.74192889042195,59.45160386145116,0.03450620546936989,0.20703724026679993,0,0.8072505922101569,20,-12,0,tracking,0,0.0
1184,395.375000,2.498,1,1,0.014523,identity,1,,1.0,16,1,0,552.5,248.5,547.4786987304688,243.29917907714844,547.6339419090748,243.4908062386513,227.6339419090748,63.49080623865129,0.8624621033668518,1.064595341682434,0,0.748779926889193,20,-12,0,tracking,0,0.0
1185,395.406000,3.211,1,1,0.011350,identity,1,,1.0,16,1,0,530.0,237.0,542.1948852539062,241.4112091064453,541.9549848103524,241.4599022346735,221.95498481035236,61.45990223467351,-1.3327802419662476,0.27051737904548645,0,0.694454466658878,20,-12,0,tracking,0,0.0
1186,395.437000,2.536,1,1,0.008720,identity,1,,1.0,16,1,0,525.5,226.0,538.1761474609375,237.73690795898438,537.4565463161468,237.3414443063736,217.45654631614684,57.3414443063736,-3.99778413772583,-2.1970202922821045,0,0.7483565782948709,20,-11,0,tracking,0,0.0
1187,395.484000,2.098,1,1,0.008186,identity,1,,1.0,16,1,0,494.5,225.5,529.0187377929688,235.1310577392578,526.5153849983216,234.23791011810303,206.51538499832157,54.23791011810303,-13.907515525817871,-4.961931228637695,0,0.47676614690849384,20,-11,0,tracking,0,0.0
1188,395.531000,2.502,1,1,0.007574,identity,1,,1.0,16,0,1,,,528.3651123046875,234.89784240722656,525.8617595100403,234.00469478607178,205.86175951004032,54.00469478607178,-13.907515525817871,-4.961931228637695,1,0.44875613577760465,20,-11,0,tracking,0,0.0
1189,395.562000,3.194,1,1,0.007144,identity,1,,1.0,16,1,0,505.0,229.0,523.2326049804688,233.5665283203125,519.3059553527833,232.3169031047821,199.30595535278326,52.316903104782114,-21.814720153808594,-6.942362308502197,0,0.6006148335981905,20,-10,0,tracking,0,0.0
1190,395.609000,2.992,1,1,0.010161,identity,1,,1.0,16,1,0,551.0,227.5,527.8343505859375,232.118408203125,525.8333184623718,230.48488317489625,205.83331846237184,50.484883174896254,-11.11684513092041,-9.075139045715332,0,0.6648249406709839,20,-10,0,tracking,0,0.0
1191,395.640000,2.544,1,1,0.006771,identity,1,,1.0,16,1,0,553.0,224.5,532.1018676757812,230.5105743408203,531.7688454842568,228.39730794906617,211.76884548425676,48.397307949066175,-1.8501232862472534,-11.740368843078613,0,0.6882325510513114,20,-9,0,tracking,0,0.0
1192,395.687000,3.166,1,2,0.014774,identity,1,,1.0,16,0,1,,,532.014892578125,229.95877075195312,531.6818703866005,227.845504360199,211.6818703866005,47.84550436019899,-1.8501232862472534,-11.740368843078613,1,0.647798888677025,20,-9,0,tracking,0,0.0
1193,395.718000,2.199,1,2,0.019557,identity,1,,1.0,16,0,1,,,531.95751953125,229.59481811523438,531.6244973397255,227.48155172348024,211.6244973397255,47.48155172348024,-1.8501232862472534,-11.740368843078613,2,0.6211298773237816,20,-9,0,tracking,0,0.0
1194,395.765000,3.535,1,3,0.019887,identity,1,,1.0,16,0,1,,,531.8705444335938,229.0430145263672,531.5375222420693,226.92974813461305,211.53752224206926,46.92974813461305,-1.8501232862472534,-11.740368843078613,3,0.580696214949544,20,-9,0,tracking,0,0.0
1195,395.796000,2.624,1,2,0.014831,identity,1,,1.0,16,0,1,,,531.8131713867188,228.67906188964844,531.4801491951943,226.5657954978943,211.48014919519426,46.5657954978943,-1.8501232862472534,-11.740368843078613,4,0.5540272035963006,20,-9,0,tracking,0,0.0
1196,395.843000,3.357,1,0,0.004384,identity,1,,1.0,16,0,1,,,531.7261962890625,228.12725830078125,531.393174097538,226.0139919090271,211.393174097538,46.01399190902711,-1.8501232862472534,-11.740368843078613,5,0.5135935412220142,20,-9,0,tracking,0,0.0
1198,395.921000,3.105,1,4,0.029618,identity,1,,1.0,16,1,0,611.0,266.0,559.9400634765625,241.06187438964844,568.5219458007813,243.30272621154785,248.52194580078128,63.30272621154785,47.6771240234375,12.449176788330078,0,0.4228376595336183,20,-12,0,tracking,0,0.0
1199,395.968000,3.405,1,3,0.015104,identity,1,,1.0,16,0,1,,,562.180908203125,241.64698791503906,570.7627905273438,243.88783973693847,250.76279052734378,63.887839736938474,47.6771240234375,12.449176788330078,1,0.39799594703600477,20,-12,0,tracking,0,0.0
1200,396.015000,2.688,1,2,0.016315,identity,1,,1.0,16,0,1,,,564.4217529296875,242.2321014404297,573.0036352539063,244.4729532623291,253.00363525390628,64.4729532623291,47.6771240234375,12.449176788330078,2,0.3731542345384213,20,-13,0,tracking,0,0.0
1201,396.046000,2.947,1,1,0.011207,identity,1,,1.0,16,0,1,,,565.8997192382812,242.61802673339844,574.4816015625,244.85887855529785,254.48160156250003,64.85887855529785,47.6771240234375,12.449176788330078,3,0.35676927523149043,20,-13,0,tracking,0,0.0
1202,396.078000,3.373,1,1,0.003819,identity,1,,1.0,16,1,0,598.5,261.5,578.9718017578125,249.88436889648438,590.6051531982422,253.9402767944336,270.6051531982422,73.9402767944336,64.62973022460938,22.532821655273438,0,0.6764697404189259,20,-14,0,tracking,0,0.0
1203,396.156000,2.755,1,1,0.007405,identity,1,,1.0,16,1,0,604.5,259.5,590.4992065429688,254.1298065185547,603.7207168579101,258.794873008728,283.72071685791013,78.79487300872802,73.45283508300781,25.917036056518555,0,0.656155408319218,20,-15,0,tracking,0,0.0
1204,396.156000,2.938,1,1,0.008568,identity,1,,1.0,16,1,0,581.5,250.5,588.7601928710938,253.405029296875,601.4100213623046,257.8413487625122,281.41002136230463,77.84134876251221,70.27682495117188,24.64621925354004,0,0.7955309263599505,20,-15,0,tracking,0,0.0
1205,396.203000,2.549,1,1,0.007869,identity,1,,1.0,16,1,0,510.5,210.0,574.3629150390625,244.8925323486328,582.8520734405517,247.05560182571412,262.85207344055175,67.05560182571412,47.161991119384766,12.01705265045166,0,0.21073335529968185,20,-13,0,tracking,0,0.0
1206,396.250000,2.292,1,1,0.004692,identity,1,,1.0,16,1,0,515.5,210.0,564.5634765625,238.4818878173828,570.3139840316773,239.05514047145843,250.31398403167725,59.05514047145843,31.947263717651367,3.184736967086792,0,0.4073953276155875,20,-11,0,tracking,0,0.0
1207,396.281000,2.579,1,0,0.003325,identity,1,,1.0,16,0,1,,,565.5538330078125,238.5806121826172,571.3043404769898,239.1538648366928,251.30434047698975,59.153864836692804,31.947263717651367,3.184736967086792,1,0.39160875867048045,20,-12,0,tracking,0,0.0
1208,396.328000,2.747,1,1,0.006137,identity,1,,1.0,16,1,0,595.5,250.0,572.534423828125,240.90109252929688,579.4731538391113,241.94511625289917,259.4731538391113,61.94511625289917,38.548500061035156,5.800131797790527,0,0.7208396617908719,20,-12,0,tracking,0,0.0
1209,396.359000,2.252,1,1,0.002582,identity,1,,1.0,16,1,0,601.5,255.5,578.5000610351562,243.55792236328125,586.4541708374023,245.12915405273438,266.45417083740233,65.12915405273438,44.18949890136719,8.72906494140625,0,0.6496364919553492,20,-13,0,tracking,0,0.0
1210,396.406000,2.123,1,0,0.002135,identity,1,,1.0,16,0,1,,,580.5769653320312,243.9681854248047,588.5310751342773,245.53941711425782,268.53107513427733,65.53941711425782,44.18949890136719,8.72906494140625,1,0.6114703480529518,20,-13,0,tracking,0,0.0
1211,396.437000,2.061,1,0,0.001454,identity,1,,1.0,16,0,1,,,581.9468383789062,244.23878479003906,589.9009481811523,245.8100164794922,269.90094818115233,65.81001647949219,44.18949890136719,8.72906494140625,2,0.5862969339896772,20,-13,0,tracking,0,0.0
1212,396.484000,2.051,1,0,0.000582,identity,1,,1.0,16,0,1,,,584.0237426757812,244.6490478515625,591.9778524780273,246.22027954101563,271.97785247802733,66.22027954101563,44.18949890136719,8.72906494140625,3,0.5481307900873259,20,-13,0,tracking,0,0.0
1213,396.531000,2.289,1,0,0.000530,identity,1,,1.0,16,0,1,,,586.1006469726562,245.05931091308594,594.0547567749023,246.63054260253907,274.05475677490233,66.63054260253907,44.18949890136719,8.72906494140625,4,0.5099646461849284,20,-13,0,tracking,0,0.0
1214,396.562000,2.837,1,0,0.000399,identity,1,,1.0,16,0,1,,,587.4705200195312,245.3299102783203,595.4246298217773,246.90114196777344,275.42462982177733,66.90114196777344,44.18949890136719,8.72906494140625,5,0.48479123212165387,20,-13,0,tracking,0,0.0
1215,396.609000,2.015,1,0,0.002956,identity,1,,1.0,16,0,1,,,589.5474243164062,245.74017333984375,597.5015341186523,247.31140502929688,277.50153411865233,67.31140502929688,44.18949890136719,8.72906494140625,6,0.4466250882193026,20,-13,0,tracking,0,0.0
1216,396.640000,2.085,1,1,0.002917,identity,1,,1.0,16,1,0,599.0,259.0,592.856689453125,249.12745666503906,601.1526361083984,251.24803359985353,281.1526361083984,71.24803359985353,46.088592529296875,11.780982971191406,0,0.8151227575857812,20,-14,0,tracking,0,0.0
1217,396.687000,2.552,1,1,0.003012,identity,1,,1.0,16,1,0,596.0,255.5,595.2261352539062,250.89178466796875,603.5568158721924,253.21919570922853,283.5568158721924,73.21919570922853,46.281558990478516,12.930061340332031,0,0.8115237552114545,20,-14,0,tracking,0,0.0
1218,396.718000,2.071,1,1,0.002513,identity,1,,1.0,16,1,0,599.0,254.5,597.0835571289062,251.87216186523438,605.4851126098633,254.2967562484741,285.48511260986334,74.29675624847411,46.67530822753906,13.469968795776367,0,0.8482875883285474,20,-14,0,tracking,0,0.0
1219,396.765000,3.803,1,0,0.002031,identity,1,,1.0,16,0,1,,,599.2772827148438,252.5052490234375,607.6788381958008,254.92984340667724,287.67883819580084,74.92984340667724,46.67530822753906,13.469968795776367,1,0.7984506925142786,20,-15,0,tracking,0,0.0
1220,396.796000,2.368,1,0,0.002365,identity,1,,1.0,16,0,1,,,600.7242431640625,252.92282104492188,609.1257986450196,255.3474154281616,289.1257986450196,75.34741542816161,46.67530822753906,13.469968795776367,2,0.7655795484665411,20,-15,0,tracking,0,0.0
1221,396.890000,2.074,1,0,0.002674,identity,1,,1.0,16,0,1,,,605.1116943359375,254.18899536132812,613.5132498168946,256.6135897445679,293.5132498168946,76.61358974456789,46.67530822753906,13.469968795776367,3,0.6659057568379431,20,-15,0,tracking,0,0.0
1222,396.890000,1.973,1,0,0.000000,identity,1,,1.0,16,0,1,,,605.5006713867188,254.30123901367188,613.9022268676758,256.72583339691164,293.90222686767584,76.72583339691164,46.67530822753906,13.469968795776367,4,0.6659057568379431,20,-15,0,tracking,0,0.0
1223,396.921000,2.092,1,0,0.000195,identity,1,,1.0,16,0,1,,,606.9476318359375,254.71881103515625,615.3491873168946,257.143405418396,295.3491873168946,77.14340541839601,46.67530822753906,13.469968795776367,5,0.6330346127902056,20,-15,0,tracking,0,0.0
1224,396.968000,3.591,1,0,0.000308,identity,1,,1.0,16,0,1,,,609.141357421875,255.35189819335938,617.5429129028321,257.77649257659914,297.5429129028321,77.77649257659914,46.67530822753906,13.469968795776367,6,0.5831977169758764,20,-15,0,tracking,0,0.0
1225,397.000000,2.366,1,0,0.000000,identity,1,,1.0,16,0,1,,,610.6349487304688,255.78294372558594,619.0365042114258,258.2075381088257,299.03650421142584,78.2075381088257,46.67530822753906,13.469968795776367,7,0.5492662134427533,20,-15,0,tracking,0,0.0
1226,397.046000,4.180,1,1,0.006502,identity,1,,1.0,16,0,1,,,612.781982421875,256.4025573730469,621.1835379028321,258.82715175628664,301.1835379028321,78.82715175628664,46.67530822753906,13.469968795776367,8,0.50048967711387,0,0,0,prediction_stale,0,0.0
1227,397.078000,2.876,1,1,0.007739,identity,1,,1.0,16,0,1,,,614.2755737304688,256.8335876464844,622.6771292114258,259.25818202972414,302.67712921142584,79.25818202972414,46.67530822753906,13.469968795776367,9,0.4665581735807469,0,0,0,prediction_stale,0,0.0
1228,397.125000,2.976,1,0,0.002335,identity,1,,1.0,16,0,1,,,616.4692993164062,257.4666748046875,624.8708547973633,259.89126918792726,304.87085479736334,79.89126918792726,46.67530822753906,13.469968795776367,10,0.41672127776641776,0,0,0,prediction_stale,0,0.0
1229,397.171000,4.321,1,2,0.016753,identity,1,,1.0,16,0,1,,,618.6163330078125,258.0863037109375,627.0178884887696,260.51089809417726,307.0178884887696,80.51089809417726,46.67530822753906,13.469968795776367,11,0.3679447414375345,0,0,0,prediction_stale,0,0.0
1230,397.203000,2.558,1,1,0.007773,identity,1,,1.0,16,0,1,,,620.1099243164062,258.517333984375,628.5114797973633,260.94192836761476,308.51147979736334,80.94192836761476,46.67530822753906,13.469968795776367,12,0.33401323790441134,0,0,0,prediction_stale,0,0.0
1231,397.250000,6.761,1,2,0.015603,identity,1,,1.0,16,0,1,,,,,,,,,0.0,0.0,13,0.0,0,0,0,lost,0,0.0
1232,397.281000,2.511,1,0,0.000174,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1233,397.328000,6.895,1,0,0.000456,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1234,397.375000,4.262,1,0,0.003407,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1235,397.406000,4.794,1,0,0.002843,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1236,397.453000,6.024,1,0,0.000260,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1237,397.484000,2.836,1,0,0.001736,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1238,397.531000,4.893,1,0,0.002756,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
1239,397.562000,3.924,1,1,0.008333,identity,1,,1.0,17,1,0,140.5,267.0,140.5,267.0,140.5,267.0,-179.5,87.0,0.0,0.0,0,0.6247523390203633,-20,-17,0,tracking,0,0.0
1240,397.609000,2.745,1,0,0.008112,identity,1,,1.0,17,0,1,,,140.5,267.0,140.5,267.0,-179.5,87.0,0.0,0.0,1,0.5880481391029415,-20,-17,0,tracking,0,0.0
1241,397.640000,7.392,1,1,0.007287,identity,1,,1.0,17,1,0,18.5,225.0,50.65027618408203,236.06813049316406,49.39621961593628,235.6364060783386,-270.6037803840637,55.63640607833861,-6.966980934143066,-2.3984689712524414,0,0.1250820559728485,-20,-11,0,tracking,0,0.0
1242,397.687000,4.483,1,1,0.006957,identity,1,,1.0,17,1,0,19.0,239.0,36.91973114013672,237.25819396972656,35.06207540512085,236.88513985157013,-284.9379245948792,56.88513985157013,-10.32030963897705,-2.0725228786468506,0,0.7280061257438794,-20,-11,0,tracking,0,0.0
1243,397.718000,6.218,1,2,0.014314,identity,1,,1.0,17,1,0,32.5,227.0,35.3526725769043,234.093017578125,33.396321334838866,233.47456202030182,-286.6036786651611,53.47456202030182,-10.86861801147461,-3.435864210128784,0,0.7900971958052734,-20,-10,0,tracking,0,0.0
1244,397.765000,3.277,1,1,0.011376,identity,1,,1.0,17,1,0,33.0,222.0,34.39241027832031,231.02008056640625,32.370480098724364,229.97680331230163,-287.6295199012756,49.97680331230163,-11.232945442199707,-5.795984745025635,0,0.7926802937179249,-20,-10,0,tracking,0,0.0
1245,397.812000,5.021,1,1,0.006324,identity,1,,1.0,17,1,0,32.5,210.0,33.57564163208008,226.35598754882812,31.491113414764406,224.36085971832276,-288.5088865852356,44.36085971832276,-11.58071231842041,-11.084043502807617,0,0.7939554250086569,-20,-9,0,tracking,0,0.0
1246,397.843000,7.455,1,1,0.004549,identity,1,,1.0,17,0,1,,,33.21664047241211,226.0123748779297,31.132112255096438,224.01724704742432,-288.86788774490356,44.01724704742432,-11.58071231842041,-11.084043502807617,1,0.7631896522895656,-20,-9,0,tracking,0,0.0
1247,397.890000,4.658,1,0,0.006146,identity,1,,1.0,17,0,1,,,32.67234802246094,225.49142456054688,30.587819805145266,223.4962967300415,-289.4121801948547,43.49629673004151,-11.58071231842041,-11.084043502807617,2,0.7165447710703381,-20,-8,0,tracking,0,0.0
1248,397.921000,4.095,1,0,0.003772,identity,1,,1.0,17,0,1,,,32.31334686279297,225.14781188964844,30.228818645477297,223.15268405914307,-289.7711813545227,43.15268405914307,-11.58071231842041,-11.084043502807617,3,0.6857789983512468,-20,-8,0,tracking,0,0.0
1249,397.968000,6.118,1,0,0.002040,identity,1,,1.0,17,0,1,,,31.769052505493164,224.62686157226562,29.684524288177492,222.63173374176026,-290.3154757118225,42.63173374176026,-11.58071231842041,-11.084043502807617,4,0.6391341171319629,-20,-8,0,tracking,0,0.0
1250,398.000000,3.513,1,1,0.005547,identity,1,,1.0,17,0,1,,,31.398469924926758,224.2721710205078,29.313941707611086,222.27704319000244,-290.6860582923889,42.277043190002445,-11.58071231842041,-11.084043502807617,5,0.6073759001316342,-20,-8,0,tracking,0,0.0
1251,398.046000,3.958,1,0,0.005230,identity,1,,1.0,17,0,1,,,30.86575698852539,223.76229858398438,28.78122877120972,221.767170753479,-291.2187712287903,41.76717075347901,-11.58071231842041,-11.084043502807617,6,0.5617234631936442,-20,-8,0,tracking,0,0.0
1252,398.093000,4.760,1,2,0.005482,identity,1,,1.0,17,1,0,15.0,208.5,24.825551986694336,217.95352172851562,21.003285179138185,214.28645088195802,-298.9967148208618,34.28645088195802,-21.23481559753418,-20.372615814208984,0,0.7165737986930839,-20,-7,0,tracking,0,0.0
1253,398.140000,2.797,1,1,0.006580,identity,1,,1.0,17,1,0,23.0,204.0,23.581819534301758,213.13735961914062,19.683855895996093,208.28148086547853,-300.3161441040039,28.281480865478528,-21.655353546142578,-26.97710418701172,0,0.7626469174791748,-20,-5,0,tracking,0,0.0
1254,398.171000,4.129,1,1,0.010955,identity,1,,1.0,17,1,0,27.5,221.0,24.049148559570312,214.45925903320312,20.497763404846193,210.26028511047363,-299.5022365951538,30.26028511047363,-19.729917526245117,-23.327632904052734,0,0.7501866759143535,-20,-6,0,tracking,0,0.0
1255,398.203000,2.655,1,0,0.008051,identity,1,,1.0,17,0,1,,,23.41779136657715,213.7127685546875,19.86640621185303,209.513794631958,-300.133593788147,29.513794631958007,-19.729917526245117,-23.327632904052734,1,0.720179208877796,-20,-6,0,tracking,0,0.0
1256,398.250000,4.021,1,0,0.004219,identity,1,,1.0,17,0,1,,,22.49048614501953,212.61636352539062,18.93910099029541,208.41738960266113,-301.0608990097046,28.41738960266113,-19.729917526245117,-23.327632904052734,2,0.6761057416678038,-20,-6,0,tracking,0,0.0
1257,398.281000,2.952,1,0,0.005017,identity,1,,1.0,17,0,1,,,21.87885856628418,211.89320373535156,18.32747341156006,207.69422981262207,-301.67252658843995,27.69422981262207,-19.729917526245117,-23.327632904052734,3,0.6470360079761172,-20,-5,0,tracking,0,0.0
1258,398.328000,2.669,1,1,0.006658,identity,1,,1.0,17,0,1,,,20.951553344726562,210.7967987060547,17.400168190002443,206.5978247833252,-302.59983180999757,26.597824783325194,-19.729917526245117,-23.327632904052734,4,0.6029625407661783,-20,-5,0,tracking,0,0.0
1259,398.359000,3.094,1,0,0.003915,identity,1,,1.0,17,0,1,,,20.33992576599121,210.07363891601562,16.78854061126709,205.87466499328613,-303.2114593887329,25.87466499328613,-19.729917526245117,-23.327632904052734,5,0.5738928070744915,-20,-5,0,tracking,0,0.0
